index,force,timestamp,date
846,0.18147309124469757,1761975165204,2025-10-31T23:32:45.204000
847,0.15261749923229218,1761975165204,2025-10-31T23:32:45.204000
848,0.20013947784900665,1761975165324,2025-10-31T23:32:45.324000
849,0.18466314673423767,1761975165324,2025-10-31T23:32:45.324000
850,0.21642068028450012,1761975165444,2025-10-31T23:32:45.444000
851,0.2031719833612442,1761975165444,2025-10-31T23:32:45.444000
852,0.2179694026708603,1761975165564,2025-10-31T23:32:45.564000
853,0.20945312082767487,1761975165564,2025-10-31T23:32:45.564000
854,0.22274990379810333,1761975165684,2025-10-31T23:32:45.684000
855,0.23148399591445923,1761975165684,2025-10-31T23:32:45.684000
856,0.23837903141975403,1761975165804,2025-10-31T23:32:45.804000
857,0.2500939667224884,1761975165804,2025-10-31T23:32:45.804000
858,0.2417900115251541,1761975165924,2025-10-31T23:32:45.924000
859,0.2593219578266144,1761975165924,2025-10-31T23:32:45.924000
860,0.25022226572036743,1761975166044,2025-10-31T23:32:46.044000
861,0.2698006331920624,1761975166044,2025-10-31T23:32:46.044000
862,0.25856712460517883,1761975166181,2025-10-31T23:32:46.181000
863,0.27096015214920044,1761975166181,2025-10-31T23:32:46.181000
864,0.2613401412963867,1761975166283,2025-10-31T23:32:46.283000
865,0.2763674855232239,1761975166283,2025-10-31T23:32:46.283000
866,0.26732802391052246,1761975166403,2025-10-31T23:32:46.403000
867,0.2944692075252533,1761975166403,2025-10-31T23:32:46.403000
868,0.27389007806777954,1761975166524,2025-10-31T23:32:46.524000
869,0.3063194155693054,1761975166524,2025-10-31T23:32:46.524000
870,0.2781398892402649,1761975166643,2025-10-31T23:32:46.643000
871,0.3114543557167053,1761975166643,2025-10-31T23:32:46.643000
872,0.25124111771583557,1761975166764,2025-10-31T23:32:46.764000
873,0.2781737148761749,1761975166764,2025-10-31T23:32:46.764000
874,0.20194926857948303,1761975166884,2025-10-31T23:32:46.884000
875,0.21891137957572937,1761975166884,2025-10-31T23:32:46.884000
876,0.1742587387561798,1761975167011,2025-10-31T23:32:47.011000
877,0.18647761642932892,1761975167011,2025-10-31T23:32:47.011000
878,0.12341777235269547,1761975167123,2025-10-31T23:32:47.123000
879,0.1292404681444168,1761975167123,2025-10-31T23:32:47.123000
880,0.0875152125954628,1761975167243,2025-10-31T23:32:47.243000
881,0.08881112188100815,1761975167243,2025-10-31T23:32:47.243000
882,0.07446815073490143,1761975167364,2025-10-31T23:32:47.364000
883,0.07378891855478287,1761975167364,2025-10-31T23:32:47.364000
884,0.05489130690693855,1761975167484,2025-10-31T23:32:47.484000
885,0.05062252655625343,1761975167484,2025-10-31T23:32:47.484000
886,0.042686063796281815,1761975167603,2025-10-31T23:32:47.603000
887,0.035884980112314224,1761975167603,2025-10-31T23:32:47.603000
888,0.034525491297245026,1761975167783,2025-10-31T23:32:47.783000
889,0.026520095765590668,1761975167783,2025-10-31T23:32:47.783000
890,0.02970566228032112,1761975167904,2025-10-31T23:32:47.904000
891,0.020676802843809128,1761975167904,2025-10-31T23:32:47.904000
892,0.02704918198287487,1761975168024,2025-10-31T23:32:48.024000
893,0.016987523064017296,1761975168024,2025-10-31T23:32:48.024000
894,0.026238063350319862,1761975168144,2025-10-31T23:32:48.144000
895,0.015700509771704674,1761975168144,2025-10-31T23:32:48.144000
896,0.023943383246660233,1761975168263,2025-10-31T23:32:48.263000
897,0.013644845224916935,1761975168263,2025-10-31T23:32:48.263000
898,0.02280890941619873,1761975168384,2025-10-31T23:32:48.384000
899,0.012426575645804405,1761975168384,2025-10-31T23:32:48.384000
900,0.021633008494973183,1761975168564,2025-10-31T23:32:48.564000
901,0.011262447573244572,1761975168564,2025-10-31T23:32:48.564000
902,0.020935634151101112,1761975168684,2025-10-31T23:32:48.684000
903,0.010674397461116314,1761975168684,2025-10-31T23:32:48.684000
904,0.020467538386583328,1761975168804,2025-10-31T23:32:48.804000
905,0.010292133316397667,1761975168804,2025-10-31T23:32:48.804000
906,0.020695725455880165,1761975168924,2025-10-31T23:32:48.924000
907,0.010172129608690739,1761975168924,2025-10-31T23:32:48.924000
908,0.02070009708404541,1761975169104,2025-10-31T23:32:49.104000
909,0.010085702873766422,1761975169104,2025-10-31T23:32:49.104000
910,0.020849108695983887,1761975169224,2025-10-31T23:32:49.224000
911,0.00990698765963316,1761975169224,2025-10-31T23:32:49.224000
912,0.021273592486977577,1761975169344,2025-10-31T23:32:49.344000
913,0.009824534878134727,1761975169344,2025-10-31T23:32:49.344000
914,0.021340548992156982,1761975169466,2025-10-31T23:32:49.466000
915,0.009873559698462486,1761975169466,2025-10-31T23:32:49.466000
916,0.020990371704101562,1761975169584,2025-10-31T23:32:49.584000
917,0.010083467699587345,1761975169584,2025-10-31T23:32:49.584000
918,0.020453929901123047,1761975169705,2025-10-31T23:32:49.705000
919,0.010134727694094181,1761975169705,2025-10-31T23:32:49.705000
920,0.020625988021492958,1761975169885,2025-10-31T23:32:49.885000
921,0.009840528480708599,1761975169885,2025-10-31T23:32:49.885000
922,0.020192265510559082,1761975170006,2025-10-31T23:32:50.006000
923,0.0095527870580554,1761975170006,2025-10-31T23:32:50.006000
924,0.020574528723955154,1761975170124,2025-10-31T23:32:50.124000
925,0.009427468292415142,1761975170124,2025-10-31T23:32:50.124000
926,0.021116236224770546,1761975170254,2025-10-31T23:32:50.254000
927,0.009566248394548893,1761975170254,2025-10-31T23:32:50.254000
928,0.021390914916992188,1761975170364,2025-10-31T23:32:50.364000
929,0.009662757627665997,1761975170364,2025-10-31T23:32:50.364000
930,0.02157658338546753,1761975170545,2025-10-31T23:32:50.545000
931,0.009870530106127262,1761975170545,2025-10-31T23:32:50.545000
932,0.021488964557647705,1761975170687,2025-10-31T23:32:50.687000
933,0.01030400488525629,1761975170687,2025-10-31T23:32:50.687000
934,0.02100129798054695,1761975170784,2025-10-31T23:32:50.784000
935,0.010054261423647404,1761975170784,2025-10-31T23:32:50.784000
936,0.020795265212655067,1761975170904,2025-10-31T23:32:50.904000
937,0.010191699489951134,1761975170904,2025-10-31T23:32:50.904000
938,0.02046843245625496,1761975171026,2025-10-31T23:32:51.026000
939,0.009928693994879723,1761975171026,2025-10-31T23:32:51.026000
940,0.020930767059326172,1761975171143,2025-10-31T23:32:51.143000
941,0.009737661108374596,1761975171143,2025-10-31T23:32:51.143000
942,0.021066267043352127,1761975171264,2025-10-31T23:32:51.264000
943,0.009720077738165855,1761975171264,2025-10-31T23:32:51.264000
944,0.021001100540161133,1761975171384,2025-10-31T23:32:51.384000
945,0.009714117273688316,1761975171384,2025-10-31T23:32:51.384000
946,0.019915202632546425,1761975171511,2025-10-31T23:32:51.511000
947,0.009889950975775719,1761975171511,2025-10-31T23:32:51.511000
948,0.02004961110651493,1761975171685,2025-10-31T23:32:51.685000
949,0.010028482414782047,1761975171685,2025-10-31T23:32:51.685000
950,0.02089778520166874,1761975171804,2025-10-31T23:32:51.804000
951,0.01003990601748228,1761975171804,2025-10-31T23:32:51.804000
952,0.020661652088165283,1761975171984,2025-10-31T23:32:51.984000
953,0.010285626165568829,1761975171984,2025-10-31T23:32:51.984000
954,0.020980635657906532,1761975172103,2025-10-31T23:32:52.103000
955,0.010301868431270123,1761975172103,2025-10-31T23:32:52.103000
956,0.021203259006142616,1761975172224,2025-10-31T23:32:52.224000
957,0.010125936008989811,1761975172224,2025-10-31T23:32:52.224000
958,0.02104351855814457,1761975172404,2025-10-31T23:32:52.404000
959,0.009783358313143253,1761975172404,2025-10-31T23:32:52.404000
960,0.021308857947587967,1761975172523,2025-10-31T23:32:52.523000
961,0.009538034908473492,1761975172523,2025-10-31T23:32:52.523000
962,0.020983517169952393,1761975172644,2025-10-31T23:32:52.644000
963,0.009454886429011822,1761975172644,2025-10-31T23:32:52.644000
964,0.021267930045723915,1761975172766,2025-10-31T23:32:52.766000
965,0.009263009764254093,1761975172766,2025-10-31T23:32:52.766000
966,0.02095729112625122,1761975172885,2025-10-31T23:32:52.885000
967,0.009492984041571617,1761975172885,2025-10-31T23:32:52.885000
968,0.021084249019622803,1761975173004,2025-10-31T23:32:53.004000
969,0.009740045294165611,1761975173004,2025-10-31T23:32:53.004000
970,0.021054744720458984,1761975173147,2025-10-31T23:32:53.147000
971,0.00978077482432127,1761975173147,2025-10-31T23:32:53.147000
972,0.021264055743813515,1761975173244,2025-10-31T23:32:53.244000
973,0.009616116993129253,1761975173244,2025-10-31T23:32:53.244000
974,0.021295646205544472,1761975173364,2025-10-31T23:32:53.364000
975,0.009561131708323956,1761975173364,2025-10-31T23:32:53.364000
976,0.021400252357125282,1761975173484,2025-10-31T23:32:53.484000
977,0.00959987472742796,1761975173484,2025-10-31T23:32:53.484000
978,0.021283823996782303,1761975173605,2025-10-31T23:32:53.605000
979,0.009871424175798893,1761975173605,2025-10-31T23:32:53.605000
980,0.02156853675842285,1761975173724,2025-10-31T23:32:53.724000
981,0.00970438215881586,1761975173724,2025-10-31T23:32:53.724000
982,0.021559694781899452,1761975173844,2025-10-31T23:32:53.844000
983,0.009743819944560528,1761975173844,2025-10-31T23:32:53.844000
984,0.02129008248448372,1761975173985,2025-10-31T23:32:53.985000
985,0.009807398542761803,1761975173985,2025-10-31T23:32:53.985000
986,0.021083950996398926,1761975174084,2025-10-31T23:32:54.084000
987,0.010002504102885723,1761975174084,2025-10-31T23:32:54.084000
988,0.02122233249247074,1761975174204,2025-10-31T23:32:54.204000
989,0.010087291710078716,1761975174204,2025-10-31T23:32:54.204000
990,0.02115984633564949,1761975174349,2025-10-31T23:32:54.349000
991,0.009829998947679996,1761975174349,2025-10-31T23:32:54.349000
992,0.02157648280262947,1761975174447,2025-10-31T23:32:54.447000
993,0.009855827316641808,1761975174447,2025-10-31T23:32:54.447000
994,0.02176930382847786,1761975174624,2025-10-31T23:32:54.624000
995,0.009597888216376305,1761975174624,2025-10-31T23:32:54.624000
996,0.02162734605371952,1761975174780,2025-10-31T23:32:54.780000
997,0.009784450754523277,1761975174780,2025-10-31T23:32:54.780000
998,0.021968085318803787,1761975174924,2025-10-31T23:32:54.924000
999,0.00998616311699152,1761975174924,2025-10-31T23:32:54.924000
1000,0.021752912551164627,1761975175045,2025-10-31T23:32:55.045000
1001,0.009758522734045982,1761975175045,2025-10-31T23:32:55.045000
1002,0.021148422732949257,1761975175194,2025-10-31T23:32:55.194000
1003,0.009576679207384586,1761975175194,2025-10-31T23:32:55.194000
1004,0.021055439487099648,1761975175285,2025-10-31T23:32:55.285000
1005,0.009641648270189762,1761975175285,2025-10-31T23:32:55.285000
1006,0.021275082603096962,1761975175405,2025-10-31T23:32:55.405000
1007,0.009756634943187237,1761975175405,2025-10-31T23:32:55.405000
1008,0.02153942920267582,1761975175524,2025-10-31T23:32:55.524000
1009,0.009811421856284142,1761975175524,2025-10-31T23:32:55.524000
1010,0.0220998115837574,1761975175703,2025-10-31T23:32:55.703000
1011,0.009965648874640465,1761975175703,2025-10-31T23:32:55.703000
1012,0.02228379249572754,1761975175824,2025-10-31T23:32:55.824000
1013,0.009758771397173405,1761975175824,2025-10-31T23:32:55.824000
1014,0.022356310859322548,1761975175966,2025-10-31T23:32:55.966000
1015,0.009573499672114849,1761975175966,2025-10-31T23:32:55.966000
1016,0.0221899151802063,1761975176064,2025-10-31T23:32:56.064000
1017,0.009693702682852745,1761975176064,2025-10-31T23:32:56.064000
1018,0.021443266421556473,1761975176186,2025-10-31T23:32:56.186000
1019,0.009750972501933575,1761975176186,2025-10-31T23:32:56.186000
1020,0.021134912967681885,1761975176304,2025-10-31T23:32:56.304000
1021,0.009893378242850304,1761975176304,2025-10-31T23:32:56.304000
1022,0.021086830645799637,1761975176425,2025-10-31T23:32:56.425000
1023,0.009924422018229961,1761975176425,2025-10-31T23:32:56.425000
1024,0.020817914977669716,1761975176545,2025-10-31T23:32:56.545000
1025,0.00977188441902399,1761975176545,2025-10-31T23:32:56.545000
1026,0.021198192611336708,1761975176666,2025-10-31T23:32:56.666000
1027,0.009747247211635113,1761975176666,2025-10-31T23:32:56.666000
1028,0.021456480026245117,1761975176816,2025-10-31T23:32:56.816000
1029,0.009656449779868126,1761975176816,2025-10-31T23:32:56.816000
1030,0.0219510979950428,1761975176904,2025-10-31T23:32:56.904000
1031,0.009851356968283653,1761975176904,2025-10-31T23:32:56.904000
1032,0.02217024564743042,1761975177025,2025-10-31T23:32:57.025000
1033,0.009964357130229473,1761975177025,2025-10-31T23:32:57.025000
1034,0.02227604389190674,1761975177144,2025-10-31T23:32:57.144000
1035,0.010140737518668175,1761975177144,2025-10-31T23:32:57.144000
1036,0.02175857499241829,1761975177264,2025-10-31T23:32:57.264000
1037,0.01000175904482603,1761975177264,2025-10-31T23:32:57.264000
1038,0.02180357649922371,1761975177383,2025-10-31T23:32:57.383000
1039,0.009970764629542828,1761975177383,2025-10-31T23:32:57.383000
1040,0.021923977881669998,1761975177564,2025-10-31T23:32:57.564000
1041,0.0099989278241992,1761975177564,2025-10-31T23:32:57.564000
1042,0.021843910217285156,1761975177684,2025-10-31T23:32:57.684000
1043,0.0098623838275671,1761975177684,2025-10-31T23:32:57.684000
1044,0.022007524967193604,1761975177864,2025-10-31T23:32:57.864000
1045,0.009726236574351788,1761975177864,2025-10-31T23:32:57.864000
1046,0.0225067138671875,1761975177984,2025-10-31T23:32:57.984000
1047,0.00981544516980648,1761975177984,2025-10-31T23:32:57.984000
1048,0.02258777618408203,1761975178104,2025-10-31T23:32:58.104000
1049,0.009749979712069035,1761975178104,2025-10-31T23:32:58.104000
1050,0.02308467961847782,1761975178224,2025-10-31T23:32:58.224000
1051,0.009677907451987267,1761975178224,2025-10-31T23:32:58.224000
1052,0.02289016917347908,1761975178344,2025-10-31T23:32:58.344000
1053,0.009814998134970665,1761975178344,2025-10-31T23:32:58.344000
1054,0.022408464923501015,1761975178465,2025-10-31T23:32:58.465000
1055,0.009863873943686485,1761975178465,2025-10-31T23:32:58.465000
1056,0.022038022056221962,1761975178584,2025-10-31T23:32:58.584000
1057,0.009932965971529484,1761975178584,2025-10-31T23:32:58.584000
1058,0.022086400538682938,1761975178705,2025-10-31T23:32:58.705000
1059,0.00992253515869379,1761975178705,2025-10-31T23:32:58.705000
1060,0.022360781207680702,1761975178945,2025-10-31T23:32:58.945000
1061,0.010019988752901554,1761975178945,2025-10-31T23:32:58.945000
1062,0.02257317304611206,1761975179066,2025-10-31T23:32:59.066000
1063,0.009933711029589176,1761975179066,2025-10-31T23:32:59.066000
1064,0.022647280246019363,1761975179184,2025-10-31T23:32:59.184000
1065,0.009703090414404869,1761975179184,2025-10-31T23:32:59.184000
1066,0.022640923038125038,1761975179304,2025-10-31T23:32:59.304000
1067,0.009595951065421104,1761975179304,2025-10-31T23:32:59.304000
1068,0.02241184189915657,1761975179425,2025-10-31T23:32:59.425000
1069,0.009648949839174747,1761975179425,2025-10-31T23:32:59.425000
1070,0.022483468055725098,1761975179545,2025-10-31T23:32:59.545000
1071,0.009521693922579288,1761975179545,2025-10-31T23:32:59.545000
1072,0.02249310351908207,1761975179686,2025-10-31T23:32:59.686000
1073,0.009517968632280827,1761975179686,2025-10-31T23:32:59.686000
1074,0.022006729617714882,1761975179784,2025-10-31T23:32:59.784000
1075,0.009620885364711285,1761975179784,2025-10-31T23:32:59.784000
1076,0.02170383930206299,1761975179903,2025-10-31T23:32:59.903000
1077,0.009818525053560734,1761975179903,2025-10-31T23:32:59.903000
1078,0.021634399890899658,1761975180043,2025-10-31T23:33:00.043000
1079,0.009902318939566612,1761975180043,2025-10-31T23:33:00.043000
1080,0.021554529666900635,1761975180143,2025-10-31T23:33:00.143000
1081,0.009986908175051212,1761975180143,2025-10-31T23:33:00.143000
1082,0.02170483209192753,1761975180264,2025-10-31T23:33:00.264000
1083,0.010146846994757652,1761975180264,2025-10-31T23:33:00.264000
1084,0.02213885262608528,1761975180384,2025-10-31T23:33:00.384000
1085,0.010190160013735294,1761975180384,2025-10-31T23:33:00.384000
1086,0.02279222011566162,1761975180510,2025-10-31T23:33:00.510000
1087,0.00993182323873043,1761975180510,2025-10-31T23:33:00.510000
1088,0.023344755172729492,1761975180625,2025-10-31T23:33:00.625000
1089,0.009976377710700035,1761975180625,2025-10-31T23:33:00.625000
1090,0.0231485553085804,1761975180745,2025-10-31T23:33:00.745000
1091,0.01010835263878107,1761975180745,2025-10-31T23:33:00.745000
1092,0.022641122341156006,1761975180888,2025-10-31T23:33:00.888000
1093,0.010272364132106304,1761975180888,2025-10-31T23:33:00.888000
1094,0.02216348983347416,1761975180984,2025-10-31T23:33:00.984000
1095,0.010342896915972233,1761975180984,2025-10-31T23:33:00.984000
1096,0.022027194499969482,1761975181106,2025-10-31T23:33:01.106000
1097,0.010384769178926945,1761975181106,2025-10-31T23:33:01.106000
1098,0.02134750224649906,1761975181227,2025-10-31T23:33:01.227000
1099,0.010058085434138775,1761975181227,2025-10-31T23:33:01.227000
1100,0.021963417530059814,1761975181344,2025-10-31T23:33:01.344000
1101,0.009990881197154522,1761975181344,2025-10-31T23:33:01.344000
1102,0.02231210470199585,1761975181465,2025-10-31T23:33:01.465000
1103,0.010031810030341148,1761975181465,2025-10-31T23:33:01.465000
1104,0.022221505641937256,1761975181585,2025-10-31T23:33:01.585000
1105,0.01000175904482603,1761975181585,2025-10-31T23:33:01.585000
1106,0.02220054343342781,1761975181723,2025-10-31T23:33:01.723000
1107,0.010153750889003277,1761975181723,2025-10-31T23:33:01.723000
1108,0.022090474143624306,1761975181824,2025-10-31T23:33:01.824000
1109,0.01009916327893734,1761975181824,2025-10-31T23:33:01.824000
1110,0.022138554602861404,1761975181945,2025-10-31T23:33:01.945000
1111,0.010013828985393047,1761975181945,2025-10-31T23:33:01.945000
1112,0.0222767386585474,1761975182096,2025-10-31T23:33:02.096000
1113,0.009995302185416222,1761975182096,2025-10-31T23:33:02.096000
1114,0.02204229310154915,1761975182184,2025-10-31T23:33:02.184000
1115,0.010014375671744347,1761975182184,2025-10-31T23:33:02.184000
1116,0.022070705890655518,1761975182304,2025-10-31T23:33:02.304000
1117,0.009926756843924522,1761975182304,2025-10-31T23:33:02.304000
1118,0.021989742293953896,1761975182423,2025-10-31T23:33:02.423000
1119,0.010025153867900372,1761975182423,2025-10-31T23:33:02.423000
1120,0.021946925669908524,1761975182543,2025-10-31T23:33:02.543000
1121,0.010013083927333355,1761975182543,2025-10-31T23:33:02.543000
1122,0.02181828022003174,1761975182723,2025-10-31T23:33:02.723000
1123,0.010036776773631573,1761975182723,2025-10-31T23:33:02.723000
1124,0.02223958447575569,1761975182844,2025-10-31T23:33:02.844000
1125,0.009882351383566856,1761975182844,2025-10-31T23:33:02.844000
1126,0.022291043773293495,1761975182964,2025-10-31T23:33:02.964000
1127,0.009925415739417076,1761975182964,2025-10-31T23:33:02.964000
1128,0.021846989169716835,1761975183084,2025-10-31T23:33:03.084000
1129,0.009939522482454777,1761975183084,2025-10-31T23:33:03.084000
1130,0.021941959857940674,1761975183204,2025-10-31T23:33:03.204000
1131,0.010007521137595177,1761975183204,2025-10-31T23:33:03.204000
1132,0.022088686004281044,1761975183334,2025-10-31T23:33:03.334000
1133,0.009889702312648296,1761975183334,2025-10-31T23:33:03.334000
1134,0.02266615629196167,1761975183459,2025-10-31T23:33:03.459000
1135,0.010038366541266441,1761975183459,2025-10-31T23:33:03.459000
1136,0.022916197776794434,1761975183565,2025-10-31T23:33:03.565000
1137,0.010065635666251183,1761975183565,2025-10-31T23:33:03.565000
1138,0.022373098880052567,1761975183755,2025-10-31T23:33:03.755000
1139,0.010025949217379093,1761975183755,2025-10-31T23:33:03.755000
1140,0.022319355979561806,1761975183866,2025-10-31T23:33:03.866000
1141,0.009951045736670494,1761975183866,2025-10-31T23:33:03.866000
1142,0.022348860278725624,1761975183985,2025-10-31T23:33:03.985000
1143,0.009904703125357628,1761975183985,2025-10-31T23:33:03.985000
1144,0.022654632106423378,1761975184155,2025-10-31T23:33:04.155000
1145,0.010011942125856876,1761975184155,2025-10-31T23:33:04.155000
1146,0.02268880605697632,1761975184224,2025-10-31T23:33:04.224000
1147,0.010111630894243717,1761975184224,2025-10-31T23:33:04.224000
1148,0.022523105144500732,1761975184343,2025-10-31T23:33:04.343000
1149,0.010079742409288883,1761975184343,2025-10-31T23:33:04.343000
1150,0.022420287132263184,1761975184465,2025-10-31T23:33:04.465000
1151,0.010113070718944073,1761975184465,2025-10-31T23:33:04.465000
1152,0.022291341796517372,1761975184588,2025-10-31T23:33:04.588000
1153,0.010209332220256329,1761975184588,2025-10-31T23:33:04.588000
1154,0.02258102037012577,1761975184704,2025-10-31T23:33:04.704000
1155,0.010115356184542179,1761975184704,2025-10-31T23:33:04.704000
1156,0.02286374568939209,1761975184824,2025-10-31T23:33:04.824000
1157,0.010163536295294762,1761975184824,2025-10-31T23:33:04.824000
1158,0.022814173251390457,1761975184949,2025-10-31T23:33:04.949000
1159,0.010178337804973125,1761975184949,2025-10-31T23:33:04.949000
1160,0.023130476474761963,1761975185064,2025-10-31T23:33:05.064000
1161,0.010218123905360699,1761975185064,2025-10-31T23:33:05.064000
1162,0.022864539176225662,1761975185244,2025-10-31T23:33:05.244000
1163,0.010103435255587101,1761975185244,2025-10-31T23:33:05.244000
1164,0.02269933559000492,1761975185372,2025-10-31T23:33:05.372000
1165,0.009781470522284508,1761975185372,2025-10-31T23:33:05.372000
1166,0.022884109988808632,1761975185486,2025-10-31T23:33:05.486000
1167,0.010059824213385582,1761975185486,2025-10-31T23:33:05.486000
1168,0.023073852062225342,1761975185604,2025-10-31T23:33:05.604000
1169,0.01003657840192318,1761975185604,2025-10-31T23:33:05.604000
1170,0.022574761882424355,1761975185727,2025-10-31T23:33:05.727000
1171,0.009789119474589825,1761975185727,2025-10-31T23:33:05.727000
1172,0.02245684340596199,1761975185843,2025-10-31T23:33:05.843000
1173,0.009735624305903912,1761975185843,2025-10-31T23:33:05.843000
1174,0.022110838443040848,1761975185966,2025-10-31T23:33:05.966000
1175,0.009668172337114811,1761975185966,2025-10-31T23:33:05.966000
1176,0.02217511273920536,1761975186086,2025-10-31T23:33:06.086000
1177,0.009883196093142033,1761975186086,2025-10-31T23:33:06.086000
1178,0.022182662039995193,1761975186219,2025-10-31T23:33:06.219000
1179,0.00994607899338007,1761975186219,2025-10-31T23:33:06.219000
1180,0.022049743682146072,1761975186384,2025-10-31T23:33:06.384000
1181,0.010077009908854961,1761975186384,2025-10-31T23:33:06.384000
1182,0.022317269816994667,1761975186505,2025-10-31T23:33:06.505000
1183,0.01000384520739317,1761975186505,2025-10-31T23:33:06.505000
1184,0.022332370281219482,1761975186684,2025-10-31T23:33:06.684000
1185,0.010028382763266563,1761975186684,2025-10-31T23:33:06.684000
1186,0.022597113624215126,1761975186805,2025-10-31T23:33:06.805000
1187,0.00998278521001339,1761975186805,2025-10-31T23:33:06.805000
1188,0.022501349449157715,1761975186924,2025-10-31T23:33:06.924000
1189,0.009882202371954918,1761975186924,2025-10-31T23:33:06.924000
1190,0.022188127040863037,1761975187104,2025-10-31T23:33:07.104000
1191,0.010040303692221642,1761975187104,2025-10-31T23:33:07.104000
1192,0.022058386355638504,1761975187224,2025-10-31T23:33:07.224000
1193,0.010217925533652306,1761975187224,2025-10-31T23:33:07.224000
1194,0.022277433425188065,1761975187345,2025-10-31T23:33:07.345000
1195,0.009983232244849205,1761975187345,2025-10-31T23:33:07.345000
1196,0.022370219230651855,1761975187466,2025-10-31T23:33:07.466000
1197,0.00993336271494627,1761975187466,2025-10-31T23:33:07.466000
1198,0.021996894851326942,1761975187584,2025-10-31T23:33:07.584000
1199,0.010126779787242413,1761975187584,2025-10-31T23:33:07.584000
1200,0.022125640884041786,1761975187703,2025-10-31T23:33:07.703000
1201,0.010061712004244328,1761975187703,2025-10-31T23:33:07.703000
1202,0.022181669250130653,1761975187825,2025-10-31T23:33:07.825000
1203,0.010159860365092754,1761975187825,2025-10-31T23:33:07.825000
1204,0.021367469802498817,1761975187946,2025-10-31T23:33:07.946000
1205,0.009972901083528996,1761975187946,2025-10-31T23:33:07.946000
1206,0.021474260836839676,1761975188065,2025-10-31T23:33:08.065000
1207,0.010116001591086388,1761975188065,2025-10-31T23:33:08.065000
1208,0.021601814776659012,1761975188198,2025-10-31T23:33:08.198000
1209,0.010152856819331646,1761975188198,2025-10-31T23:33:08.198000
1210,0.021975139155983925,1761975188304,2025-10-31T23:33:08.304000
1211,0.010165722109377384,1761975188304,2025-10-31T23:33:08.304000
1212,0.02198239043354988,1761975188425,2025-10-31T23:33:08.425000
1213,0.009946426376700401,1761975188425,2025-10-31T23:33:08.425000
1214,0.022100606933236122,1761975188545,2025-10-31T23:33:08.545000
1215,0.0100130345672369,1761975188545,2025-10-31T23:33:08.545000
1216,0.022621750831604004,1761975188664,2025-10-31T23:33:08.664000
1217,0.010032604448497295,1761975188664,2025-10-31T23:33:08.664000
1218,0.022643009200692177,1761975188784,2025-10-31T23:33:08.784000
1219,0.010047605261206627,1761975188784,2025-10-31T23:33:08.784000
1220,0.02236892655491829,1761975188905,2025-10-31T23:33:08.905000
1221,0.010064592584967613,1761975188905,2025-10-31T23:33:08.905000
1222,0.022123554721474648,1761975189076,2025-10-31T23:33:09.076000
1223,0.01011426281183958,1761975189076,2025-10-31T23:33:09.076000
1224,0.022016961127519608,1761975189143,2025-10-31T23:33:09.143000
1225,0.010067970491945744,1761975189143,2025-10-31T23:33:09.143000
1226,0.022260943427681923,1761975189327,2025-10-31T23:33:09.327000
1227,0.010132343508303165,1761975189327,2025-10-31T23:33:09.327000
1228,0.022368431091308594,1761975189444,2025-10-31T23:33:09.444000
1229,0.010038415901362896,1761975189444,2025-10-31T23:33:09.444000
1230,0.022475916892290115,1761975189624,2025-10-31T23:33:09.624000
1231,0.01006980799138546,1761975189624,2025-10-31T23:33:09.624000
1232,0.022994577884674072,1761975189824,2025-10-31T23:33:09.824000
1233,0.009838939644396305,1761975189824,2025-10-31T23:33:09.824000
1234,0.023057857528328896,1761975189923,2025-10-31T23:33:09.923000
1235,0.010059625841677189,1761975189923,2025-10-31T23:33:09.923000
1236,0.022794604301452637,1761975190043,2025-10-31T23:33:10.043000
1237,0.010097673162817955,1761975190043,2025-10-31T23:33:10.043000
1238,0.02266128733754158,1761975190163,2025-10-31T23:33:10.163000
1239,0.009954125620424747,1761975190163,2025-10-31T23:33:10.163000
1240,0.022710859775543213,1761975190343,2025-10-31T23:33:10.343000
1241,0.009973050095140934,1761975190343,2025-10-31T23:33:10.343000
1242,0.022527078166604042,1761975190465,2025-10-31T23:33:10.465000
1243,0.00985503289848566,1761975190465,2025-10-31T23:33:10.465000
1244,0.022582411766052246,1761975190584,2025-10-31T23:33:10.584000
1245,0.010156483389437199,1761975190584,2025-10-31T23:33:10.584000
1246,0.022564131766557693,1761975190704,2025-10-31T23:33:10.704000
1247,0.00998755358159542,1761975190704,2025-10-31T23:33:10.704000
1248,0.02254088595509529,1761975190826,2025-10-31T23:33:10.826000
1249,0.00994940660893917,1761975190826,2025-10-31T23:33:10.826000
1250,0.022352933883666992,1761975190945,2025-10-31T23:33:10.945000
1251,0.009956559166312218,1761975190945,2025-10-31T23:33:10.945000
1252,0.022185543552041054,1761975191084,2025-10-31T23:33:11.084000
1253,0.00988731812685728,1761975191084,2025-10-31T23:33:11.084000
1254,0.022145608440041542,1761975191184,2025-10-31T23:33:11.184000
1255,0.00986923836171627,1761975191184,2025-10-31T23:33:11.184000
1256,0.021879971027374268,1761975191304,2025-10-31T23:33:11.304000
1257,0.009900282137095928,1761975191304,2025-10-31T23:33:11.304000
1258,0.021746952086687088,1761975191429,2025-10-31T23:33:11.429000
1259,0.009773175232112408,1761975191429,2025-10-31T23:33:11.429000
1260,0.021845102310180664,1761975191545,2025-10-31T23:33:11.545000
